phase,sigma_rel,epoch,method,n_cities,observed_length_mean_mean,observed_length_mean_std,true_length_mean_mean,true_length_mean_std,baseline_observed_mean_mean,baseline_observed_mean_std,length_mean,length_std,gap_percent_mean,gap_percent_std,time_ms_mean,time_ms_std,count,observed_length_mean_sem,observed_length_mean_ci95,true_length_mean_sem,true_length_mean_ci95,baseline_observed_mean_sem,baseline_observed_mean_ci95,length_sem,length_ci95,gap_percent_sem,gap_percent_ci95,time_ms_sem,time_ms_ci95
train,0.2,407,Attention:greedy_rollout,20,49.021968841552734,0.0,48.968875885009766,0.0,43.56499862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,407,POMO,20,27.743804931640625,0.0,40.612091064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,407,PointerNet:greedy_rollout,20,97.77548217773438,0.0,98.30265045166016,0.0,62.486602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,408,Attention:greedy_rollout,20,49.55583190917969,0.0,49.32761764526367,0.0,42.73715972900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,408,POMO,20,28.174936294555664,0.0,40.00863265991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,408,PointerNet:greedy_rollout,20,100.23067474365234,0.0,99.17369842529295,0.0,62.65961837768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,409,Attention:greedy_rollout,20,47.1571159362793,0.0,49.191776275634766,0.0,44.23176574707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,409,POMO,20,28.811542510986328,0.0,40.124149322509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,409,PointerNet:greedy_rollout,20,94.94078826904295,0.0,99.06570434570312,0.0,63.728302001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,410,Attention:greedy_rollout,20,50.319427490234375,0.0,50.94792175292969,0.0,43.54118347167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,410,POMO,20,29.18837547302246,0.0,40.89970397949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,410,PointerNet:greedy_rollout,20,99.97596740722656,0.0,101.34258270263672,0.0,62.63502502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,411,Attention:greedy_rollout,20,49.16495132446289,0.0,49.778053283691406,0.0,45.087196350097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,411,POMO,20,28.43919563293457,0.0,39.96771240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,411,PointerNet:greedy_rollout,20,98.9094696044922,0.0,100.1342544555664,0.0,66.1755599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,412,Attention:greedy_rollout,20,48.523658752441406,0.0,49.50467300415039,0.0,42.033729553222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,412,POMO,20,28.680004119873047,0.0,40.407657623291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,412,PointerNet:greedy_rollout,20,98.73883056640624,0.0,100.70924377441406,0.0,61.20089340209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,413,Attention:greedy_rollout,20,48.45796585083008,0.0,50.316402435302734,0.0,44.64723205566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,413,POMO,20,28.32154655456543,0.0,40.40373229980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,413,PointerNet:greedy_rollout,20,94.3849639892578,0.0,98.70989990234376,0.0,63.85356903076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,414,Attention:greedy_rollout,20,49.25723648071289,0.0,50.92568588256836,0.0,45.20063400268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,414,POMO,20,27.75868797302246,0.0,40.5408821105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,414,PointerNet:greedy_rollout,20,95.20812225341795,0.0,98.31076049804688,0.0,65.13754272460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,415,Attention:greedy_rollout,20,48.98799896240234,0.0,51.78337478637695,0.0,46.77067947387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,415,POMO,20,27.920042037963867,0.0,40.78364181518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,415,PointerNet:greedy_rollout,20,94.65216064453124,0.0,99.16725158691406,0.0,67.32688903808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,416,Attention:greedy_rollout,20,51.78302001953125,0.0,50.65932846069336,0.0,43.38310241699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,416,POMO,20,27.82159423828125,0.0,40.033294677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,416,PointerNet:greedy_rollout,20,101.6976089477539,0.0,99.59457397460938,0.0,64.1546401977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,417,Attention:greedy_rollout,20,50.29179000854492,0.0,50.31533432006836,0.0,45.41217422485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,417,POMO,20,27.037996292114254,0.0,40.65738677978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,417,PointerNet:greedy_rollout,20,95.88890075683594,0.0,95.72660064697266,0.0,66.33341979980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,418,Attention:greedy_rollout,20,50.33526611328125,0.0,49.32989501953125,0.0,44.18312454223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,418,POMO,20,27.59821128845215,0.0,40.64400863647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,418,PointerNet:greedy_rollout,20,100.45431518554688,0.0,98.69474029541016,0.0,66.29925537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,419,Attention:greedy_rollout,20,51.771270751953125,0.0,50.650421142578125,0.0,43.67916870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,419,POMO,20,28.2846794128418,0.0,39.93130493164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,419,PointerNet:greedy_rollout,20,101.59000396728516,0.0,99.92733001708984,0.0,63.7228889465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,420,Attention:greedy_rollout,20,52.5791244506836,0.0,52.173973083496094,0.0,46.04344940185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,420,POMO,20,27.432918548583984,0.0,40.57643508911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,420,PointerNet:greedy_rollout,20,99.82048797607422,0.0,98.95279693603516,0.0,66.30767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,421,Attention:greedy_rollout,20,51.136173248291016,0.0,49.76426696777344,0.0,44.3614387512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,421,POMO,20,28.62471008300781,0.0,39.75567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,421,PointerNet:greedy_rollout,20,100.61380004882812,0.0,97.87174224853516,0.0,65.06072235107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,422,Attention:greedy_rollout,20,49.52168655395508,0.0,49.950828552246094,0.0,43.115196228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,422,POMO,20,27.124231338500977,0.0,39.93388748168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,422,PointerNet:greedy_rollout,20,98.57717895507812,0.0,99.29156494140624,0.0,63.38785934448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,423,Attention:greedy_rollout,20,49.53593063354492,0.0,50.86812210083008,0.0,42.42184448242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,423,POMO,20,28.89081573486328,0.0,40.91940689086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,423,PointerNet:greedy_rollout,20,94.70831298828124,0.0,97.03800201416016,0.0,61.07949066162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,424,Attention:greedy_rollout,20,50.87519836425781,0.0,50.07561874389648,0.0,42.400909423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,424,POMO,20,29.354476928710938,0.0,40.911766052246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,424,PointerNet:greedy_rollout,20,102.2479019165039,0.0,100.7800521850586,0.0,62.1697998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,425,Attention:greedy_rollout,20,46.91327667236328,0.0,48.62248992919922,0.0,44.74508666992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,425,POMO,20,28.193748474121094,0.0,40.78983688354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,425,PointerNet:greedy_rollout,20,93.20948791503906,0.0,96.25140380859376,0.0,65.8996810913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,426,Attention:greedy_rollout,20,52.03596496582031,0.0,50.25797271728516,0.0,44.12978744506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,426,POMO,20,28.577884674072266,0.0,39.98783874511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,426,PointerNet:greedy_rollout,20,104.55535125732422,0.0,100.15536499023438,0.0,68.649169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,427,Attention:greedy_rollout,20,48.48768615722656,0.0,49.91015625,0.0,44.71610641479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,427,POMO,20,27.202991485595703,0.0,40.03767013549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,427,PointerNet:greedy_rollout,20,99.25830078125,0.0,102.33568572998048,0.0,70.85269927978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,428,Attention:greedy_rollout,20,48.21338653564453,0.0,48.92407989501953,0.0,43.53938293457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,428,POMO,20,28.243894577026367,0.0,40.333343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,428,PointerNet:greedy_rollout,20,98.05056762695312,0.0,99.69347381591795,0.0,66.91787719726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,429,Attention:greedy_rollout,20,52.48428726196289,0.0,49.072078704833984,0.0,43.06145858764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,429,POMO,20,28.26482391357422,0.0,40.48600769042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,429,PointerNet:greedy_rollout,20,103.02986145019533,0.0,96.76910400390624,0.0,63.36182403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,430,Attention:greedy_rollout,20,48.14835739135742,0.0,48.92330551147461,0.0,45.529056549072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,430,POMO,20,26.92736053466797,0.0,39.64706802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,430,PointerNet:greedy_rollout,20,93.35655212402344,0.0,95.10860443115234,0.0,67.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,431,Attention:greedy_rollout,20,52.74568557739258,0.0,50.43595504760742,0.0,46.78075408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,431,POMO,20,27.282087326049805,0.0,40.164833068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,431,PointerNet:greedy_rollout,20,104.45610809326172,0.0,100.04657745361328,0.0,69.27935028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,432,Attention:greedy_rollout,20,49.25431060791016,0.0,48.40010070800781,0.0,41.91622161865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,432,POMO,20,27.302602767944336,0.0,40.20564651489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,432,PointerNet:greedy_rollout,20,102.22821044921876,0.0,100.78854370117188,0.0,62.91252517700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,433,Attention:greedy_rollout,20,49.243431091308594,0.0,48.540321350097656,0.0,43.11671447753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,433,POMO,20,29.47251510620117,0.0,40.78788375854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,433,PointerNet:greedy_rollout,20,101.36995697021484,0.0,99.86672973632812,0.0,65.22029113769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,434,Attention:greedy_rollout,20,50.87899017333984,0.0,50.21684265136719,0.0,44.43922805786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,434,POMO,20,28.7275505065918,0.0,40.40009307861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,434,PointerNet:greedy_rollout,20,100.2706069946289,0.0,98.82331848144533,0.0,65.98384094238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,435,Attention:greedy_rollout,20,48.72516632080078,0.0,49.02752685546875,0.0,42.62830352783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,435,POMO,20,29.2869873046875,0.0,40.295780181884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,435,PointerNet:greedy_rollout,20,95.47941589355467,0.0,95.63770294189452,0.0,64.26380920410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,436,Attention:greedy_rollout,20,46.01940155029297,0.0,47.35812377929688,0.0,42.16776657104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,436,POMO,20,26.57195281982422,0.0,39.87369918823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,436,PointerNet:greedy_rollout,20,93.5879898071289,0.0,96.1290054321289,0.0,63.36978149414063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,437,Attention:greedy_rollout,20,48.911109924316406,0.0,48.80986404418945,0.0,43.56146240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,437,POMO,20,27.18662643432617,0.0,39.30674362182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,437,PointerNet:greedy_rollout,20,95.10428619384766,0.0,95.00196075439452,0.0,66.3729476928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,438,Attention:greedy_rollout,20,49.91648483276367,0.0,49.78678131103516,0.0,43.26445007324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,438,POMO,20,28.047521591186523,0.0,40.12328720092773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,438,PointerNet:greedy_rollout,20,95.69558715820312,0.0,95.82514190673828,0.0,65.96864318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,439,Attention:greedy_rollout,20,47.61867141723633,0.0,48.18698120117188,0.0,45.30821228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,439,POMO,20,28.412036895751957,0.0,41.0217170715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,439,PointerNet:greedy_rollout,20,95.69063568115234,0.0,96.67007446289062,0.0,70.92298126220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,440,Attention:greedy_rollout,20,49.60015487670898,0.0,48.79149627685547,0.0,43.92030334472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,440,POMO,20,28.42578887939453,0.0,40.25924682617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,440,PointerNet:greedy_rollout,20,99.8551025390625,0.0,97.96361541748048,0.0,67.36724090576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,441,Attention:greedy_rollout,20,45.55291366577149,0.0,48.11070251464844,0.0,43.50486373901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,441,POMO,20,28.92145156860352,0.0,40.56155776977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,441,PointerNet:greedy_rollout,20,92.61998748779295,0.0,97.95643615722656,0.0,68.61203002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train,0.2,442,Attention:greedy_rollout,20,49.73754119873047,0.0,49.47883987426758,0.0,45.10094451904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
